2262	3
0.051135	0.00358003	-0.0137493
0.051135	0.00644003	-0.0137493
0.051135	0.00930003	-0.0137493
0.051135	0.01216	-0.0137493
0.0540275	-0.00499994	-0.0154193
0.0569113	-0.0049999	-0.0170843
0.0597952	-0.00213987	-0.0187493
0.0597952	0.000720134	-0.0187493
0.0597952	0.00358013	-0.0187493
0.0597952	0.00644013	-0.0187493
0.0597952	0.00930013	-0.0187493
0.0597952	0.0121601	-0.0187493
0.0497952	-0.00213987	-0.0360698
0.0497952	0.000720134	-0.0360698
0.0497952	0.00358013	-0.0360698
0.0497952	0.00644013	-0.0360698
0.0497952	0.00930013	-0.0360698
0.0497952	0.0121601	-0.0360698
0.0469027	-0.0049999	-0.0343998
0.0440188	-0.00499994	-0.0327348
0.041135	-0.00213997	-0.0310698
0.041135	0.000720027	-0.0310698
0.041135	0.00358003	-0.0310698
0.041135	0.00644003	-0.0310698
0.041135	0.00930003	-0.0310698
0.041135	0.01216	-0.0310698
-0.01	0.0145044	0.0576358
-0.01	0.0140557	0.0609354
-0.00714	0.013607	0.0642351
-0.00428	0.013607	0.0642351
-0.00142	0.013607	0.0642351
0.00144	0.013607	0.0642351
0.0043	0.013607	0.0642351
0.00716	0.013607	0.0642351
0.01	0.0145044	0.0576358
0.01	0.0140557	0.0609354
-0.00714	0.0149544	0.0543263
-0.00428	0.0149544	0.0543263
-0.00142	0.0149544	0.0543263
0.00144	0.0149544	0.0543263
0.0043	0.0149544	0.0543263
0.00716	0.0149544	0.0543263
0.01	-0.00353304	0.0642351
0.01	-0.000673044	0.0642351
0.01	0.00218696	0.0642351
0.01	0.00504696	0.0642351
0.01	0.00790696	0.0642351
0.01	0.010767	0.0642351
0.01	-0.00593356	0.0608562
0.01	-0.00547542	0.0574872
0.01	-0.00220558	0.0543263
0.01	0.000654416	0.0543263
0.01	0.00351442	0.0543263
0.01	0.00637442	0.0543263
0.01	0.00923442	0.0543263
0.01	0.0120944	0.0543263
-0.01	-0.00220558	0.0543263
-0.01	0.000654416	0.0543263
-0.01	0.00351442	0.0543263
-0.01	0.00637442	0.0543263
-0.01	0.00923442	0.0543263
-0.01	0.0120944	0.0543263
-0.01	-0.00547677	0.0574971
-0.01	-0.00593491	0.0608661
-0.01	-0.00353304	0.0642351
-0.01	-0.000673044	0.0642351
-0.01	0.00218696	0.0642351
-0.01	0.00504696	0.0642351
-0.01	0.00790696	0.0642351
-0.01	0.010767	0.0642351
-0.0421453	-0.00214	-0.0316531
-0.0421453	0.00072	-0.0316531
-0.0421453	0.00358	-0.0316531
-0.0421453	0.00644	-0.0316531
-0.0421453	0.0093	-0.0316531
-0.0421453	0.01216	-0.0316531
-0.0450378	-0.00499999	-0.0333231
-0.0479217	-0.00499997	-0.0349881
-0.0508056	-0.00213996	-0.0366531
-0.0508056	0.000720043	-0.0366531
-0.0508056	0.00358004	-0.0366531
-0.0508056	0.00644004	-0.0366531
-0.0508056	0.00930004	-0.0366531
-0.0508056	0.01216	-0.0366531
-0.0450378	0.015	-0.0333231
-0.0479217	0.015	-0.0349881
0.0512252	-0.00499987	-0.033593
0.0526552	-0.00499987	-0.0311161
0.0540852	-0.00499987	-0.0286393
0.0555152	-0.00499987	-0.0261625
0.0569452	-0.00499987	-0.0236856
0.0583752	-0.00499987	-0.0212088
0.00714	-0.00639304	0.0642351
0.00428	-0.00639304	0.0642351
0.00142	-0.00639304	0.0642351
-0.00144	-0.00639304	0.0642351
-0.0043	-0.00639304	0.0642351
-0.00716	-0.00639304	0.0642351
-0.0550378	0.015	-0.0160026
-0.0579217	0.015	-0.0176676
-0.0593756	0.015	-0.0218094
-0.0579456	0.015	-0.0242863
-0.0565156	0.015	-0.0267631
-0.0550856	0.015	-0.0292399
-0.0536556	0.015	-0.0317168
-0.0522256	0.015	-0.0341936
-0.0507153	0.015	-0.0168094
-0.0492853	0.015	-0.0192863
-0.0478553	0.015	-0.0217631
-0.0464253	0.015	-0.0242399
-0.0449953	0.015	-0.0267168
-0.0435653	0.015	-0.0291936
-0.0593756	-0.00499996	-0.0218094
-0.0579456	-0.00499996	-0.0242863
-0.0565156	-0.00499996	-0.0267631
-0.0550856	-0.00499996	-0.0292399
-0.0536556	-0.00499996	-0.0317168
-0.0522256	-0.00499996	-0.0341936
-0.0608056	-0.00213996	-0.0193326
-0.0608056	0.000720043	-0.0193326
-0.0608056	0.00358004	-0.0193326
-0.0608056	0.00644004	-0.0193326
-0.0608056	0.00930004	-0.0193326
-0.0608056	0.01216	-0.0193326
0.042575	-0.00499997	-0.0285756
0.043975	-0.00499997	-0.0261508
0.045415	-0.00499997	-0.0236566
0.046755	-0.00499997	-0.0213357
0.048195	-0.00499997	-0.0188415
0.049575	-0.00499997	-0.0164513
0.0490207	-0.0092957	-0.0125286
0.0505215	-0.00756545	-0.0133951
0.0493591	-0.0197072	-0.012724
0.051776	-0.0188582	-0.0141194
0.0540389	-0.0174589	-0.0154259
0.0559904	-0.0156066	-0.0165526
0.057606	-0.0133335	-0.0174853
0.0588142	-0.0107184	-0.0181829
0.0595496	-0.00790313	-0.0186075
0.0468048	-0.01334	-0.0112493
0.0468048	-0.01667	-0.0112493
0.0393591	-0.0197072	-0.0300445
0.0417949	-0.0188492	-0.0314508
0.0440389	-0.0174589	-0.0327464
0.0460049	-0.0155899	-0.0338814
0.0476173	-0.0133139	-0.0348124
0.0488142	-0.0107184	-0.0355034
0.0495496	-0.00790313	-0.035928
0.0389206	-0.00936248	-0.0297913
0.0404862	-0.00763255	-0.0306952
0.0368048	-0.01334	-0.0285698
0.0368048	-0.01667	-0.0285698
0.00748	-0.00504558	0.0543263
0.00498	-0.00504558	0.0543263
0.0025	-0.00504558	0.0543263
0	-0.00504558	0.0543263
-0.0025	-0.00504558	0.0543263
-0.005	-0.00504558	0.0543263
-0.0075	-0.00504558	0.0543263
0.01	-0.0195486	0.0530344
0.01	-0.0184881	0.0559131
0.01	-0.0168631	0.0585151
0.01	-0.0147417	0.0607312
0.01	-0.0122131	0.0624684
0.01	-0.00938345	0.0636535
0.01	-0.00913044	0.0522097
0.01	-0.00734591	0.0537657
0.01	-0.01315	0.05
0.01	-0.01658	0.05
-0.01	-0.00913044	0.0522097
-0.01	-0.00734591	0.0537657
-0.01	-0.0195486	0.0530344
-0.01	-0.0184881	0.0559131
-0.01	-0.0168631	0.0585151
-0.01	-0.0147417	0.0607312
-0.01	-0.0122131	0.0624684
-0.01	-0.00938345	0.0636535
-0.01	-0.01315	0.05
-0.01	-0.01658	0.05
-0.0521453	-0.00214	-0.0143326
-0.0521453	0.00072	-0.0143326
-0.0521453	0.00358	-0.0143326
-0.0521453	0.00644	-0.0143326
-0.0521453	0.0093	-0.0143326
-0.0521453	0.01216	-0.0143326
-0.0507353	-0.005	-0.0167748
-0.0495153	-0.005	-0.0188879
-0.0482153	-0.005	-0.0211396
-0.0470353	-0.005	-0.0231834
-0.0456953	-0.005	-0.0255043
-0.0444953	-0.005	-0.0275828
-0.0433253	-0.005	-0.0296093
-0.0399783	-0.00933144	-0.030402
-0.0415526	-0.0075249	-0.0313109
-0.0403495	-0.0197118	-0.0306163
-0.0427864	-0.0188582	-0.0320232
-0.0450322	-0.017472	-0.0333199
-0.0470008	-0.0156066	-0.0344564
-0.0486163	-0.0133335	-0.0353891
-0.0498167	-0.0107402	-0.0360822
-0.050556	-0.00792632	-0.036509
-0.0378152	-0.01334	-0.0291531
-0.0378152	-0.01667	-0.0291531
0.0453748	-0.02	-0.0137261
0.0439448	-0.02	-0.0162029
0.0425148	-0.02	-0.0186798
0.0410848	-0.02	-0.0211566
0.0396548	-0.02	-0.0236334
0.0382248	-0.02	-0.0261103
-0.00714	-0.02	0.05
-0.00428	-0.02	0.05
-0.00142	-0.02	0.05
0.00144	-0.02	0.05
0.0043	-0.02	0.05
0.00716	-0.02	0.05
-0.057913	-0.00499997	-0.0176626
-0.0550292	-0.00499999	-0.0159976
-0.0463852	-0.02	-0.0143094
-0.0449552	-0.02	-0.0167863
-0.0435252	-0.02	-0.0192631
-0.0420952	-0.02	-0.0217399
-0.0406652	-0.02	-0.0242168
-0.0392352	-0.02	-0.0266936
-0.0503495	-0.0197118	-0.0132958
-0.0527864	-0.0188582	-0.0147027
-0.0550322	-0.017472	-0.0159994
-0.0570008	-0.0156066	-0.0171359
-0.0586163	-0.0133335	-0.0180686
-0.0598245	-0.0107185	-0.0187662
-0.060556	-0.00792632	-0.0191885
0.0441332	-0.01	-0.00970681
0.0414934	-0.01	-0.00818272
0.0388218	-0.01	-0.00664027
0.036182	-0.01	-0.00511618
0.0335422	-0.01	-0.0035921
0.0308706	-0.01	-0.00204964
0.0282308	-0.01	-0.000525556
0.025591	-0.01	0.000998532
0.0229512	-0.01	0.00252262
0.0202796	-0.01	0.00406507
0.0176398	-0.01	0.00558916
0.0441332	-0.02	-0.00970681
0.0414934	-0.02	-0.00818272
0.0388218	-0.02	-0.00664027
0.036182	-0.02	-0.00511618
0.0335422	-0.02	-0.0035921
0.0308706	-0.02	-0.00204964
0.0282308	-0.02	-0.000525556
0.025591	-0.02	0.000998532
0.0229512	-0.02	0.00252262
0.0202796	-0.02	0.00406507
0.0176398	-0.02	0.00558916
0.015	-0.01334	0.00711325
0.015	-0.01667	0.00711325
0.0455348	-0.01	-0.013449
0.0442948	-0.01	-0.0155967
0.0430948	-0.01	-0.0176752
0.0417748	-0.01	-0.0199615
0.0405748	-0.01	-0.0220399
0.0392948	-0.01	-0.024257
0.0380248	-0.01	-0.0264567
0.0106055	-0.01	0.0123467
0.0123418	-0.01	0.00934295
0.0106055	-0.02	0.0123467
0.0123418	-0.02	0.00934295
0.01	-0.01334	0.0157735
0.01	-0.01667	0.0157735
0.0341332	-0.01	-0.0270273
0.0314934	-0.01	-0.0255032
0.0288536	-0.01	-0.0239791
0.026182	-0.01	-0.0224367
0.0235422	-0.01	-0.0209126
0.0209024	-0.01	-0.0193885
0.0182308	-0.01	-0.0178461
0.015591	-0.01	-0.016322
0.0129512	-0.01	-0.0147979
0.0102796	-0.01	-0.0132554
0.0076398	-0.01	-0.0117313
0.0341332	-0.02	-0.0270273
0.0314934	-0.02	-0.0255032
0.0288218	-0.02	-0.0239608
0.026182	-0.02	-0.0224367
0.0235422	-0.02	-0.0209126
0.0208706	-0.02	-0.0193702
0.0182308	-0.02	-0.0178461
0.015591	-0.02	-0.016322
0.0129194	-0.02	-0.0147795
0.0102796	-0.02	-0.0132554
0.0076398	-0.02	-0.0117313
0.005	-0.01334	-0.0102073
0.005	-0.01667	-0.0102073
0.01	-0.01	0.0470907
0.01	-0.01	0.0439419
0.01	-0.01	0.0408273
0.01	-0.01	0.0376785
0.01	-0.01	0.0345638
0.01	-0.01	0.031415
0.01	-0.01	0.0283004
0.01	-0.01	0.0251516
0.01	-0.01	0.022037
0.01	-0.01	0.0188881
0.01	-0.02	0.0468854
0.01	-0.02	0.0437708
0.01	-0.02	0.0406562
0.01	-0.02	0.0375416
0.01	-0.02	0.0344269
0.01	-0.02	0.0313123
0.01	-0.02	0.0281977
0.01	-0.02	0.0250831
0.01	-0.02	0.0219685
0.01	-0.02	0.0188539
0.00172961	-0.01	-0.00901823
-0.00173992	-0.01	-0.00902004
-0.005	-0.01334	-0.0102073
-0.005	-0.01667	-0.0102073
0.00172961	-0.02	-0.00901823
-0.00173992	-0.02	-0.00902004
-0.00748	-0.01	0.05
-0.00498	-0.01	0.05
-0.0025	-0.01	0.05
0	-0.01	0.05
0.0025	-0.01	0.05
0.005	-0.01	0.05
0.0075	-0.01	0.05
-0.0352884	-0.01	-0.0276943
-0.0327616	-0.01	-0.0262354
-0.0302349	-0.01	-0.0247766
-0.0277081	-0.01	-0.0233178
-0.0251813	-0.01	-0.021859
-0.0226546	-0.01	-0.0204001
-0.0201278	-0.01	-0.0189413
-0.017601	-0.01	-0.0174825
-0.0150743	-0.01	-0.0160236
-0.0125475	-0.01	-0.0145648
-0.0100207	-0.01	-0.013106
-0.00749395	-0.01	-0.0116471
-0.0352884	-0.02	-0.0276943
-0.0327616	-0.02	-0.0262354
-0.0302349	-0.02	-0.0247766
-0.0277081	-0.02	-0.0233178
-0.0251813	-0.02	-0.021859
-0.0226546	-0.02	-0.0204001
-0.0201278	-0.02	-0.0189413
-0.017601	-0.02	-0.0174825
-0.0150743	-0.02	-0.0160236
-0.0125475	-0.02	-0.0145648
-0.0100207	-0.02	-0.013106
-0.00749395	-0.02	-0.0116471
-0.01	-0.01	0.0470907
-0.01	-0.01	0.0439419
-0.01	-0.01	0.0408273
-0.01	-0.01	0.0376785
-0.01	-0.01	0.0345638
-0.01	-0.01	0.031415
-0.01	-0.01	0.0283004
-0.01	-0.01	0.0251516
-0.01	-0.01	0.022037
-0.01	-0.01	0.0188881
-0.01	-0.02	0.0468854
-0.01	-0.02	0.0437708
-0.01	-0.02	0.0406562
-0.01	-0.02	0.0375416
-0.01	-0.02	0.0344269
-0.01	-0.02	0.0313123
-0.01	-0.02	0.0281977
-0.01	-0.02	0.0250831
-0.01	-0.02	0.0219685
-0.01	-0.02	0.0188539
-0.01	-0.01334	0.0157735
-0.01	-0.01667	0.0157735
-0.0500369	-0.00929168	-0.0131153
-0.0515284	-0.0075722	-0.0139764
-0.0465952	-0.01	-0.0139457
-0.0453852	-0.01	-0.0160415
-0.0441452	-0.01	-0.0181892
-0.0428652	-0.01	-0.0204062
-0.0416552	-0.01	-0.022502
-0.0403252	-0.01	-0.0248057
-0.0390952	-0.01	-0.0269361
-0.0452884	-0.02	-0.0103738
-0.0427616	-0.02	-0.00891493
-0.0402349	-0.02	-0.0074561
-0.0377081	-0.02	-0.00599727
-0.0351813	-0.02	-0.00453844
-0.0326546	-0.02	-0.00307961
-0.0301278	-0.02	-0.00162078
-0.027601	-0.02	-0.000161954
-0.0250743	-0.02	0.00129688
-0.0225475	-0.02	0.00275571
-0.0200207	-0.02	0.00421453
-0.017494	-0.02	0.00567336
-0.0123351	-0.02	0.00935098
-0.0106019	-0.02	0.0123566
