501 3
3.8000E-01	7.8000E-01	0.0000E+00
3.8000E-01	7.7000E-01	0.0000E+00
3.8000E-01	7.6000E-01	0.0000E+00
3.8000E-01	7.5000E-01	0.0000E+00
3.8000E-01	7.4000E-01	0.0000E+00
3.8000E-01	7.3000E-01	0.0000E+00
3.8000E-01	7.2000E-01	0.0000E+00
3.8000E-01	7.1000E-01	0.0000E+00
3.7214E-01	6.9405E-01	0.0000E+00
3.6429E-01	6.8810E-01	0.0000E+00
3.5643E-01	6.8214E-01	0.0000E+00
3.4857E-01	6.7619E-01	0.0000E+00
3.4071E-01	6.7024E-01	0.0000E+00
3.3286E-01	6.6429E-01	0.0000E+00
3.2500E-01	6.5833E-01	0.0000E+00
3.1714E-01	6.5238E-01	0.0000E+00
3.0929E-01	6.4643E-01	0.0000E+00
3.0143E-01	6.4048E-01	0.0000E+00
2.9357E-01	6.3452E-01	0.0000E+00
2.8571E-01	6.2857E-01	0.0000E+00
2.7786E-01	6.2262E-01	0.0000E+00
2.7000E-01	6.1667E-01	0.0000E+00
2.6214E-01	6.1071E-01	0.0000E+00
2.5429E-01	6.0476E-01	0.0000E+00
2.4643E-01	5.9881E-01	0.0000E+00
2.3857E-01	5.9286E-01	0.0000E+00
2.3071E-01	5.8690E-01	0.0000E+00
2.2286E-01	5.8095E-01	0.0000E+00
2.1500E-01	5.7500E-01	0.0000E+00
2.0714E-01	5.6905E-01	0.0000E+00
1.9929E-01	5.6310E-01	0.0000E+00
1.9143E-01	5.5714E-01	0.0000E+00
1.8357E-01	5.5119E-01	0.0000E+00
1.7571E-01	5.4524E-01	0.0000E+00
1.6786E-01	5.3929E-01	0.0000E+00
1.6000E-01	5.3333E-01	0.0000E+00
1.5214E-01	5.2738E-01	0.0000E+00
1.4429E-01	5.2143E-01	0.0000E+00
1.3643E-01	5.1548E-01	0.0000E+00
1.2857E-01	5.0952E-01	0.0000E+00
1.2071E-01	5.0357E-01	0.0000E+00
1.1286E-01	4.9762E-01	0.0000E+00
1.0500E-01	4.9167E-01	0.0000E+00
9.7143E-02	4.8571E-01	0.0000E+00
8.9286E-02	4.7976E-01	0.0000E+00
8.1429E-02	4.7381E-01	0.0000E+00
7.3571E-02	4.6786E-01	0.0000E+00
6.5714E-02	4.6190E-01	0.0000E+00
5.7857E-02	4.5595E-01	0.0000E+00
5.0000E-02	4.4000E-01	0.0000E+00
5.0000E-02	4.3000E-01	0.0000E+00
5.0000E-02	4.2000E-01	0.0000E+00
5.0000E-02	4.1000E-01	0.0000E+00
5.0000E-02	4.0000E-01	0.0000E+00
5.0000E-02	3.9000E-01	0.0000E+00
5.0000E-02	3.8000E-01	0.0000E+00
5.0000E-02	3.7000E-01	0.0000E+00
5.0000E-02	3.6000E-01	0.0000E+00
5.0000E-02	3.5000E-01	0.0000E+00
5.0000E-02	3.4000E-01	0.0000E+00
5.0000E-02	3.3000E-01	0.0000E+00
5.0000E-02	3.2000E-01	0.0000E+00
5.0000E-02	3.1000E-01	0.0000E+00
5.0000E-02	3.0000E-01	0.0000E+00
5.0000E-02	2.9000E-01	0.0000E+00
5.0000E-02	2.8000E-01	0.0000E+00
5.0000E-02	2.7000E-01	0.0000E+00
5.0000E-02	2.6000E-01	0.0000E+00
5.0000E-02	2.5000E-01	0.0000E+00
5.0000E-02	2.4000E-01	0.0000E+00
5.0000E-02	2.3000E-01	0.0000E+00
5.0000E-02	2.2000E-01	0.0000E+00
5.0000E-02	2.1000E-01	0.0000E+00
5.0000E-02	2.0000E-01	0.0000E+00
5.0000E-02	1.9000E-01	0.0000E+00
5.0000E-02	1.8000E-01	0.0000E+00
5.0000E-02	1.7000E-01	0.0000E+00
5.0000E-02	1.6000E-01	0.0000E+00
5.0000E-02	1.5000E-01	0.0000E+00
5.0000E-02	1.4000E-01	0.0000E+00
5.0000E-02	1.3000E-01	0.0000E+00
5.0000E-02	1.2000E-01	0.0000E+00
5.0000E-02	1.1000E-01	0.0000E+00
5.0000E-02	1.0000E-01	0.0000E+00
5.0000E-02	9.0000E-02	0.0000E+00
5.0000E-02	8.0000E-02	0.0000E+00
5.0000E-02	7.0000E-02	0.0000E+00
5.0000E-02	6.0000E-02	0.0000E+00
6.0000E-02	5.0000E-02	0.0000E+00
7.0000E-02	5.0000E-02	0.0000E+00
8.0000E-02	5.0000E-02	0.0000E+00
9.0000E-02	5.0000E-02	0.0000E+00
1.0000E-01	5.0000E-02	0.0000E+00
1.1000E-01	5.0000E-02	0.0000E+00
1.2000E-01	5.0000E-02	0.0000E+00
1.3000E-01	5.0000E-02	0.0000E+00
1.4000E-01	5.0000E-02	0.0000E+00
1.5000E-01	5.0000E-02	0.0000E+00
1.6000E-01	5.0000E-02	0.0000E+00
1.7000E-01	5.0000E-02	0.0000E+00
1.8000E-01	5.0000E-02	0.0000E+00
1.9000E-01	5.0000E-02	0.0000E+00
2.0000E-01	5.0000E-02	0.0000E+00
2.1000E-01	5.0000E-02	0.0000E+00
2.2000E-01	5.0000E-02	0.0000E+00
2.3000E-01	5.0000E-02	0.0000E+00
2.4000E-01	5.0000E-02	0.0000E+00
2.5000E-01	5.0000E-02	0.0000E+00
2.6000E-01	5.0000E-02	0.0000E+00
2.7000E-01	5.0000E-02	0.0000E+00
2.8000E-01	5.0000E-02	0.0000E+00
2.9000E-01	5.0000E-02	0.0000E+00
3.0000E-01	5.0000E-02	0.0000E+00
3.1000E-01	5.0000E-02	0.0000E+00
3.2000E-01	5.0000E-02	0.0000E+00
3.3000E-01	5.0000E-02	0.0000E+00
3.4000E-01	5.0000E-02	0.0000E+00
3.5000E-01	5.0000E-02	0.0000E+00
3.6000E-01	5.0000E-02	0.0000E+00
3.7000E-01	5.0000E-02	0.0000E+00
3.8000E-01	5.0000E-02	0.0000E+00
3.9000E-01	5.0000E-02	0.0000E+00
4.0000E-01	5.0000E-02	0.0000E+00
4.1000E-01	5.0000E-02	0.0000E+00
4.2000E-01	5.0000E-02	0.0000E+00
4.3000E-01	5.0000E-02	0.0000E+00
4.4000E-01	5.0000E-02	0.0000E+00
4.5000E-01	5.0000E-02	0.0000E+00
4.6000E-01	5.0000E-02	0.0000E+00
4.7000E-01	5.0000E-02	0.0000E+00
4.8000E-01	5.0000E-02	0.0000E+00
4.9000E-01	5.0000E-02	0.0000E+00
5.0000E-01	5.0000E-02	0.0000E+00
5.1000E-01	5.0000E-02	0.0000E+00
5.2000E-01	5.0000E-02	0.0000E+00
5.3000E-01	5.0000E-02	0.0000E+00
5.4000E-01	5.0000E-02	0.0000E+00
5.5000E-01	5.0000E-02	0.0000E+00
5.6000E-01	5.0000E-02	0.0000E+00
5.7000E-01	5.0000E-02	0.0000E+00
5.8000E-01	5.0000E-02	0.0000E+00
5.9000E-01	5.0000E-02	0.0000E+00
6.0000E-01	5.0000E-02	0.0000E+00
6.1000E-01	5.0000E-02	0.0000E+00
6.2000E-01	5.0000E-02	0.0000E+00
6.3000E-01	5.0000E-02	0.0000E+00
6.4000E-01	5.0000E-02	0.0000E+00
6.5000E-01	5.0000E-02	0.0000E+00
6.6000E-01	5.0000E-02	0.0000E+00
6.7000E-01	5.0000E-02	0.0000E+00
6.8000E-01	5.0000E-02	0.0000E+00
6.9000E-01	5.0000E-02	0.0000E+00
7.0000E-01	5.0000E-02	0.0000E+00
7.1000E-01	5.0000E-02	0.0000E+00
7.2000E-01	5.0000E-02	0.0000E+00
7.3000E-01	5.0000E-02	0.0000E+00
7.4000E-01	5.0000E-02	0.0000E+00
7.5000E-01	5.0000E-02	0.0000E+00
7.6000E-01	5.0000E-02	0.0000E+00
7.7000E-01	5.0000E-02	0.0000E+00
7.8000E-01	5.0000E-02	0.0000E+00
7.9000E-01	5.0000E-02	0.0000E+00
8.0000E-01	5.0000E-02	0.0000E+00
8.1000E-01	5.0000E-02	0.0000E+00
8.2000E-01	5.0000E-02	0.0000E+00
8.3000E-01	5.0000E-02	0.0000E+00
8.4000E-01	5.0000E-02	0.0000E+00
8.5000E-01	5.0000E-02	0.0000E+00
8.6000E-01	5.0000E-02	0.0000E+00
8.7000E-01	5.0000E-02	0.0000E+00
8.8000E-01	5.0000E-02	0.0000E+00
8.9000E-01	5.0000E-02	0.0000E+00
9.0000E-01	5.0000E-02	0.0000E+00
9.1000E-01	5.0000E-02	0.0000E+00
9.2000E-01	5.0000E-02	0.0000E+00
9.3000E-01	5.0000E-02	0.0000E+00
9.4000E-01	5.0000E-02	0.0000E+00
9.5000E-01	6.0000E-02	0.0000E+00
9.5000E-01	7.0000E-02	0.0000E+00
9.5000E-01	8.0000E-02	0.0000E+00
9.5000E-01	9.0000E-02	0.0000E+00
9.5000E-01	1.0000E-01	0.0000E+00
9.5000E-01	1.1000E-01	0.0000E+00
9.5000E-01	1.2000E-01	0.0000E+00
9.5000E-01	1.3000E-01	0.0000E+00
9.5000E-01	1.4000E-01	0.0000E+00
9.5000E-01	1.5000E-01	0.0000E+00
9.5000E-01	1.6000E-01	0.0000E+00
9.5000E-01	1.7000E-01	0.0000E+00
9.5000E-01	1.8000E-01	0.0000E+00
9.5000E-01	1.9000E-01	0.0000E+00
9.5000E-01	2.0000E-01	0.0000E+00
9.5000E-01	2.1000E-01	0.0000E+00
9.5000E-01	2.2000E-01	0.0000E+00
9.5000E-01	2.3000E-01	0.0000E+00
9.5000E-01	2.4000E-01	0.0000E+00
9.5000E-01	2.5000E-01	0.0000E+00
9.5000E-01	2.6000E-01	0.0000E+00
9.5000E-01	2.7000E-01	0.0000E+00
9.5000E-01	2.8000E-01	0.0000E+00
9.5000E-01	2.9000E-01	0.0000E+00
9.5000E-01	3.0000E-01	0.0000E+00
9.5000E-01	3.1000E-01	0.0000E+00
9.5000E-01	3.2000E-01	0.0000E+00
9.5000E-01	3.3000E-01	0.0000E+00
9.5000E-01	3.4000E-01	0.0000E+00
9.5000E-01	3.5000E-01	0.0000E+00
9.5000E-01	3.6000E-01	0.0000E+00
9.5000E-01	3.7000E-01	0.0000E+00
9.5000E-01	3.8000E-01	0.0000E+00
9.5000E-01	3.9000E-01	0.0000E+00
9.5000E-01	4.0000E-01	0.0000E+00
9.5000E-01	4.1000E-01	0.0000E+00
9.5000E-01	4.2000E-01	0.0000E+00
9.5000E-01	4.3000E-01	0.0000E+00
9.5000E-01	4.4000E-01	0.0000E+00
9.4209E-01	4.5581E-01	0.0000E+00
9.3419E-01	4.6163E-01	0.0000E+00
9.2628E-01	4.6744E-01	0.0000E+00
9.1837E-01	4.7326E-01	0.0000E+00
9.1047E-01	4.7907E-01	0.0000E+00
9.0256E-01	4.8488E-01	0.0000E+00
8.9465E-01	4.9070E-01	0.0000E+00
8.8674E-01	4.9651E-01	0.0000E+00
8.7884E-01	5.0233E-01	0.0000E+00
8.7093E-01	5.0814E-01	0.0000E+00
8.6302E-01	5.1395E-01	0.0000E+00
8.5512E-01	5.1977E-01	0.0000E+00
8.4721E-01	5.2558E-01	0.0000E+00
8.3930E-01	5.3140E-01	0.0000E+00
8.3140E-01	5.3721E-01	0.0000E+00
8.2349E-01	5.4302E-01	0.0000E+00
8.1558E-01	5.4884E-01	0.0000E+00
8.0767E-01	5.5465E-01	0.0000E+00
7.9977E-01	5.6047E-01	0.0000E+00
7.9186E-01	5.6628E-01	0.0000E+00
7.8395E-01	5.7209E-01	0.0000E+00
7.7605E-01	5.7791E-01	0.0000E+00
7.6814E-01	5.8372E-01	0.0000E+00
7.6023E-01	5.8953E-01	0.0000E+00
7.5233E-01	5.9535E-01	0.0000E+00
7.4442E-01	6.0116E-01	0.0000E+00
7.3651E-01	6.0698E-01	0.0000E+00
7.2860E-01	6.1279E-01	0.0000E+00
7.2070E-01	6.1860E-01	0.0000E+00
7.1279E-01	6.2442E-01	0.0000E+00
7.0488E-01	6.3023E-01	0.0000E+00
6.9698E-01	6.3605E-01	0.0000E+00
6.8907E-01	6.4186E-01	0.0000E+00
6.8116E-01	6.4767E-01	0.0000E+00
6.7326E-01	6.5349E-01	0.0000E+00
6.6535E-01	6.5930E-01	0.0000E+00
6.5744E-01	6.6512E-01	0.0000E+00
6.4953E-01	6.7093E-01	0.0000E+00
6.4163E-01	6.7674E-01	0.0000E+00
6.3372E-01	6.8256E-01	0.0000E+00
6.2581E-01	6.8837E-01	0.0000E+00
6.1791E-01	6.9419E-01	0.0000E+00
6.1000E-01	7.1000E-01	0.0000E+00
6.1000E-01	7.2000E-01	0.0000E+00
6.1000E-01	7.3000E-01	0.0000E+00
6.1000E-01	7.4000E-01	0.0000E+00
6.1000E-01	7.5000E-01	0.0000E+00
6.1000E-01	7.6000E-01	0.0000E+00
6.1000E-01	7.7000E-01	0.0000E+00
6.1000E-01	7.8000E-01	0.0000E+00
6.1000E-01	7.9000E-01	0.0000E+00
6.1000E-01	8.0000E-01	0.0000E+00
6.1000E-01	8.1000E-01	0.0000E+00
6.1000E-01	8.2000E-01	0.0000E+00
6.1000E-01	8.3000E-01	0.0000E+00
6.1000E-01	8.4000E-01	0.0000E+00
6.1000E-01	8.5000E-01	0.0000E+00
6.1000E-01	8.6000E-01	0.0000E+00
6.1000E-01	8.7000E-01	0.0000E+00
6.1000E-01	8.8000E-01	0.0000E+00
6.1000E-01	8.9000E-01	0.0000E+00
6.1000E-01	9.0000E-01	0.0000E+00
6.1000E-01	9.1000E-01	0.0000E+00
6.1000E-01	9.2000E-01	0.0000E+00
6.1000E-01	9.3000E-01	0.0000E+00
6.1000E-01	9.4000E-01	0.0000E+00
6.1000E-01	9.5000E-01	0.0000E+00
6.1000E-01	9.6000E-01	0.0000E+00
6.1000E-01	9.7000E-01	0.0000E+00
6.1000E-01	9.8000E-01	0.0000E+00
6.1000E-01	9.9000E-01	0.0000E+00
6.1000E-01	1.0000E+00	0.0000E+00
6.1000E-01	1.0100E+00	0.0000E+00
6.1000E-01	1.0200E+00	0.0000E+00
6.1000E-01	1.0300E+00	0.0000E+00
6.1000E-01	1.0400E+00	0.0000E+00
6.1791E-01	1.0558E+00	0.0000E+00
6.2581E-01	1.0616E+00	0.0000E+00
6.3372E-01	1.0674E+00	0.0000E+00
6.4163E-01	1.0733E+00	0.0000E+00
6.4953E-01	1.0791E+00	0.0000E+00
6.5744E-01	1.0849E+00	0.0000E+00
6.6535E-01	1.0907E+00	0.0000E+00
6.7326E-01	1.0965E+00	0.0000E+00
6.8116E-01	1.1023E+00	0.0000E+00
6.8907E-01	1.1081E+00	0.0000E+00
6.9698E-01	1.1140E+00	0.0000E+00
7.0488E-01	1.1198E+00	0.0000E+00
7.1279E-01	1.1256E+00	0.0000E+00
7.2070E-01	1.1314E+00	0.0000E+00
7.2860E-01	1.1372E+00	0.0000E+00
7.3651E-01	1.1430E+00	0.0000E+00
7.4442E-01	1.1488E+00	0.0000E+00
7.5233E-01	1.1547E+00	0.0000E+00
7.6023E-01	1.1605E+00	0.0000E+00
7.6814E-01	1.1663E+00	0.0000E+00
7.7605E-01	1.1721E+00	0.0000E+00
7.8395E-01	1.1779E+00	0.0000E+00
7.9186E-01	1.1837E+00	0.0000E+00
7.9977E-01	1.1895E+00	0.0000E+00
8.0767E-01	1.1953E+00	0.0000E+00
8.1558E-01	1.2012E+00	0.0000E+00
8.2349E-01	1.2070E+00	0.0000E+00
8.3140E-01	1.2128E+00	0.0000E+00
8.3930E-01	1.2186E+00	0.0000E+00
8.4721E-01	1.2244E+00	0.0000E+00
8.5512E-01	1.2302E+00	0.0000E+00
8.6302E-01	1.2360E+00	0.0000E+00
8.7093E-01	1.2419E+00	0.0000E+00
8.7884E-01	1.2477E+00	0.0000E+00
8.8674E-01	1.2535E+00	0.0000E+00
8.9465E-01	1.2593E+00	0.0000E+00
9.0256E-01	1.2651E+00	0.0000E+00
9.1047E-01	1.2709E+00	0.0000E+00
9.1837E-01	1.2767E+00	0.0000E+00
9.2628E-01	1.2826E+00	0.0000E+00
9.3419E-01	1.2884E+00	0.0000E+00
9.4209E-01	1.2942E+00	0.0000E+00
9.5000E-01	1.3100E+00	0.0000E+00
9.5000E-01	1.3200E+00	0.0000E+00
9.5000E-01	1.3300E+00	0.0000E+00
9.5000E-01	1.3400E+00	0.0000E+00
9.5000E-01	1.3500E+00	0.0000E+00
9.5000E-01	1.3600E+00	0.0000E+00
9.5000E-01	1.3700E+00	0.0000E+00
9.5000E-01	1.3800E+00	0.0000E+00
9.5000E-01	1.3900E+00	0.0000E+00
9.5000E-01	1.4000E+00	0.0000E+00
9.5000E-01	1.4100E+00	0.0000E+00
9.5000E-01	1.4200E+00	0.0000E+00
9.5000E-01	1.4300E+00	0.0000E+00
9.5000E-01	1.4400E+00	0.0000E+00
9.5000E-01	1.4500E+00	0.0000E+00
9.5000E-01	1.4600E+00	0.0000E+00
9.5000E-01	1.4700E+00	0.0000E+00
9.5000E-01	1.4800E+00	0.0000E+00
9.5000E-01	1.4900E+00	0.0000E+00
9.5000E-01	1.5000E+00	0.0000E+00
9.5000E-01	1.5100E+00	0.0000E+00
9.5000E-01	1.5200E+00	0.0000E+00
9.5000E-01	1.5300E+00	0.0000E+00
9.5000E-01	1.5400E+00	0.0000E+00
9.5000E-01	1.5500E+00	0.0000E+00
9.5000E-01	1.5600E+00	0.0000E+00
9.5000E-01	1.5700E+00	0.0000E+00
9.5000E-01	1.5800E+00	0.0000E+00
9.5000E-01	1.5900E+00	0.0000E+00
9.5000E-01	1.6000E+00	0.0000E+00
9.5000E-01	1.6100E+00	0.0000E+00
9.5000E-01	1.6200E+00	0.0000E+00
9.5000E-01	1.6300E+00	0.0000E+00
9.5000E-01	1.6400E+00	0.0000E+00
9.5000E-01	1.6500E+00	0.0000E+00
9.5000E-01	1.6600E+00	0.0000E+00
9.5000E-01	1.6700E+00	0.0000E+00
9.5000E-01	1.6800E+00	0.0000E+00
9.5000E-01	1.6900E+00	0.0000E+00
9.5000E-01	1.7000E+00	0.0000E+00
9.5000E-01	1.7100E+00	0.0000E+00
9.5000E-01	1.7200E+00	0.0000E+00
9.5000E-01	1.7300E+00	0.0000E+00
9.5000E-01	1.7400E+00	0.0000E+00
