8472	3
0.825832	-0.0444478	5.44328e-18
0.925501	-0.0436564	5.34636e-18
1.02542	-0.0435527	5.33367e-18
1.12505	-0.0443892	5.43611e-18
1.22444	-0.0444245	5.44043e-18
1.32463	-0.0456107	5.5857e-18
1.42462	-0.0461085	5.64666e-18
1.52637	-0.0466418	5.71197e-18
1.62642	-0.0415667	5.09046e-18
1.72539	-0.0416637	5.10233e-18
1.82489	-0.0418182	5.12126e-18
1.92491	-0.0425425	5.20995e-18
2.02479	-0.0443589	5.4324e-18
2.12376	-0.0449921	5.50994e-18
2.22451	-0.0442967	5.42479e-18
2.32523	-0.0431354	5.28256e-18
2.42516	-0.0434692	5.32344e-18
2.52491	-0.0437229	5.35451e-18
2.62465	-0.0441589	5.40791e-18
2.72451	-0.0445912	5.46085e-18
2.82467	-0.0447175	5.47632e-18
2.92513	-0.0446068	5.46276e-18
3.02525	-0.0440923	5.39976e-18
3.12547	-0.0437923	5.36301e-18
3.22559	-0.0445415	5.45476e-18
3.32537	-0.0445017	5.44989e-18
3.42531	-0.0440687	5.39686e-18
3.52515	-0.044333	5.42923e-18
3.62521	-0.0441248	5.40372e-18
3.72583	-0.0439158	5.37813e-18
3.825	-0.0413678	5.0661e-18
3.91715	-0.0414551	5.07679e-18
3.95173	-0.121429	1.48707e-17
3.95676	-0.223726	2.73986e-17
3.95681	-0.323961	3.96738e-17
3.95744	-0.417533	5.11331e-17
3.87708	-0.454389	5.56467e-17
3.77382	-0.457963	5.60842e-17
3.67416	-0.456434	5.5897e-17
3.57484	-0.455573	5.57916e-17
3.47474	-0.455225	5.5749e-17
3.37476	-0.455032	5.57253e-17
3.27482	-0.455925	5.58347e-17
3.17468	-0.456291	5.58795e-17
3.07455	-0.455929	5.58352e-17
2.97479	-0.456272	5.58772e-17
2.87505	-0.456855	5.59487e-17
2.77536	-0.456101	5.58562e-17
2.67547	-0.454769	5.56931e-17
2.572	-0.4529	5.54643e-17
2.40639	-0.402958	4.93481e-17
2.31418	-0.358716	4.393e-17
2.22349	-0.313739	3.8422e-17
2.1329	-0.267815	3.27979e-17
2.03723	-0.20688	2.53355e-17
1.92535	-0.208251	2.55034e-17
1.82488	-0.208558	2.5541e-17
1.72508	-0.208448	2.55275e-17
1.62444	-0.207188	2.53732e-17
1.51455	-0.199992	2.44919e-17
1.41355	-0.242631	2.97137e-17
1.32237	-0.288981	3.53899e-17
1.23074	-0.333874	4.08877e-17
1.13934	-0.380063	4.65443e-17
1.04517	-0.426483	5.22291e-17
0.875748	-0.454344	5.5641e-17
0.774385	-0.454906	5.57099e-17
0.674042	-0.455173	5.57426e-17
0.574033	-0.455301	5.57583e-17
0.474287	-0.455683	5.5805e-17
0.374794	-0.456356	5.58874e-17
0.275624	-0.457133	5.59826e-17
0.176042	-0.456238	5.58731e-17
0.0823475	-0.457609	5.60409e-17
0.0449218	-0.377919	4.62817e-17
0.0427449	-0.275203	3.37027e-17
0.0478155	-0.174123	2.13239e-17
0.0410214	-0.0807846	9.89327e-18
0.142522	-0.0957232	1.17227e-17
3.90039	-0.0914086	1.11943e-17
0.401353	-0.0896872	1.09835e-17
0.249753	-0.0873074	1.06921e-17
0.501868	-0.0901985	1.10461e-17
3.79694	-0.416414	5.09961e-17
0.602115	-0.0898076	1.09983e-17
3.91152	-0.198645	2.4327e-17
0.702223	-0.0897176	1.09872e-17
0.0956585	-0.406438	4.97743e-17
0.8021	-0.0892892	1.09348e-17
0.901421	-0.0878228	1.07552e-17
1.0008	-0.0865532	1.05997e-17
1.10026	-0.0886585	1.08575e-17
1.19919	-0.0892708	1.09325e-17
1.29849	-0.0892903	1.09349e-17
1.39886	-0.0938241	1.14901e-17
1.50432	-0.0985062	1.20635e-17
1.60434	-0.0829935	1.01638e-17
1.70097	-0.083337	1.02058e-17
1.79988	-0.0836198	1.02405e-17
1.89901	-0.0839695	1.02833e-17
2.0037	-0.0968122	1.18561e-17
2.09565	-0.0894521	1.09547e-17
2.19888	-0.0899233	1.10124e-17
2.30055	-0.0860569	1.05389e-17
2.40036	-0.0869123	1.06437e-17
2.49984	-0.0873277	1.06946e-17
2.59926	-0.0881315	1.0793e-17
2.69884	-0.0890646	1.09073e-17
2.799	-0.0894955	1.096e-17
2.90016	-0.089271	1.09325e-17
3.00073	-0.0886742	1.08595e-17
3.10083	-0.0872652	1.06869e-17
3.20123	-0.0887932	1.0874e-17
3.30098	-0.0894852	1.09588e-17
3.40072	-0.0880525	1.07833e-17
3.50044	-0.0887802	1.08724e-17
3.60019	-0.0883626	1.08213e-17
3.70133	-0.0880288	1.07804e-17
3.80389	-0.0861078	1.05452e-17
3.90377	-0.147232	1.80307e-17
0.552071	-0.0899842	1.10199e-17
3.64915	-0.411607	5.04073e-17
3.9158	-0.297909	3.64833e-17
3.9059	-0.403869	4.94596e-17
3.5499	-0.411141	5.03502e-17
0.451487	-0.0902004	1.10464e-17
3.84858	-0.412455	5.05111e-17
2.2201	-0.264052	3.2337e-17
3.59977	-0.411	5.0333e-17
3.44945	-0.41004	5.02155e-17
3.34937	-0.410199	5.02349e-17
3.24948	-0.412373	5.05012e-17
3.14927	-0.412507	5.05175e-17
3.04898	-0.411618	5.04087e-17
2.94958	-0.412948	5.05716e-17
2.85025	-0.413764	5.06715e-17
2.75132	-0.411484	5.03922e-17
2.65179	-0.408922	5.00784e-17
2.54848	-0.405038	4.96029e-17
2.35528	-0.330485	4.04727e-17
2.13179	-0.218305	2.67346e-17
2.26478	-0.286104	3.50376e-17
2.40129	-0.351588	4.30571e-17
1.89908	-0.167171	2.04725e-17
2.17549	-0.242066	2.96445e-17
2.30977	-0.308695	3.78042e-17
2.0908	-0.184952	2.26501e-17
1.79984	-0.167032	2.04555e-17
1.84954	-0.167127	2.04671e-17
1.94884	-0.166488	2.03889e-17
1.37218	-0.211781	2.59358e-17
1.70052	-0.166805	2.04277e-17
1.60111	-0.163772	2.00562e-17
1.54783	-0.14822	1.81517e-17
1.28082	-0.259976	3.18379e-17
1.32706	-0.237442	2.90783e-17
1.4172	-0.189568	2.32154e-17
0.849383	-0.409117	5.01024e-17
1.18864	-0.303933	3.7221e-17
1.09686	-0.351506	4.30471e-17
1.00335	-0.396368	4.8541e-17
0.900651	-0.408689	5.005e-17
0.748172	-0.410055	5.02173e-17
0.952272	-0.40803	4.99693e-17
0.798626	-0.409662	5.01691e-17
