917	3
0.246727	0.908518	0.1
0.153254	0.917305	0.1
0.452029	0.0839226	0.1
0.0889216	0.652727	0.1
0.808705	0.631188	0.1
0.351503	0.0909288	0.1
0.777594	0.688183	0.1
0.73214	0.735743	0.1
0.680841	0.777484	0.1
0.618821	0.816594	0.1
0.548619	0.827123	0.1
0.480864	0.833659	0.1
0.414609	0.821895	0.1
0.347153	0.804713	0.1
0.293007	0.758384	0.1
0.248628	0.7125	0.1
0.215568	0.662148	0.1
0.181927	0.604455	0.1
0.171994	0.538996	0.1
0.165844	0.472315	0.1
0.178374	0.400422	0.1
0.209491	0.342276	0.1
0.234724	0.281051	0.1
0.290096	0.234991	0.1
0.348798	0.192299	0.1
0.415204	0.177442	0.1
0.480788	0.166302	0.1
0.547225	0.173274	0.1
0.612827	0.184916	0.1
0.673496	0.220946	0.1
0.725251	0.258433	0.1
0.769177	0.308583	0.1
0.804269	0.364314	0.1
0.828738	0.430507	0.1
0.829939	0.498775	0.1
0.702688	0.916899	0.1
0.805483	0.91198	0.1
0.552154	0.0870096	0.1
0.654353	0.0889294	0.1
0.751772	0.0843136	0.1
0.849725	0.0854551	0.1
0.0864946	0.202716	0.1
0.0825465	0.499108	0.1
0.0787869	0.902213	0.1
0.0851959	0.400643	0.1
0.0865884	0.300834	0.1
0.913346	0.251678	0.1
0.913443	0.349942	0.1
0.915774	0.449149	0.1
0.915765	0.548859	0.1
0.904104	0.650609	0.1
0.91034	0.751769	0.1
0.906312	0.851521	0.1
0.401358	0.91021	0.1
0.297451	0.906328	0.1
0.198261	0.912285	0.1
0.113211	0.922856	0.1
0.792848	0.74489	0.1
0.132177	0.276874	0.1
0.118727	0.473459	0.1
0.867493	0.131753	0.1
0.777106	0.122251	0.1
0.632428	0.134133	0.1
0.731946	0.13102	0.1
0.684996	0.133382	0.1
0.843886	0.680633	0.1
0.861306	0.618344	0.1
0.524392	0.128326	0.1
0.129499	0.835828	0.1
0.132227	0.573413	0.1
0.848605	0.871869	0.1
0.128228	0.32575	0.1
0.128212	0.376796	0.1
0.127579	0.181146	0.1
0.127569	0.519149	0.1
0.166976	0.871556	0.1
0.131984	0.132187	0.1
0.870984	0.277943	0.1
0.860673	0.372363	0.1
0.871847	0.472071	0.1
0.877035	0.571885	0.1
0.874885	0.778471	0.1
0.724946	0.872942	0.1
0.320821	0.857247	0.1
0.478181	0.880274	0.1
0.579965	0.867425	0.1
0.432962	0.130492	0.1
0.634582	0.868087	0.1
0.377408	0.860935	0.1
0.86604	0.821292	0.1
0.867944	0.229007	0.1
0.132246	0.627612	0.1
0.524774	0.871846	0.1
0.679722	0.879596	0.1
0.131562	0.228615	0.1
0.128747	0.427691	0.1
0.735191	0.786153	0.1
0.686844	0.830799	0.1
0.2832	0.809786	0.1
0.238369	0.763596	0.1
0.189646	0.712229	0.1
0.170513	0.657428	0.1
0.176117	0.303553	0.1
0.232315	0.215235	0.1
0.289156	0.181504	0.1
0.379038	0.137333	0.1
0.57865	0.133383	0.1
0.665443	0.173657	0.1
0.726128	0.194876	0.1
0.780287	0.254754	0.1
0.825182	0.309248	0.1
0.781841	0.863524	0.1
0.215224	0.864634	0.1
0.869643	0.182696	0.1
0.822076	0.121733	0.1
0.432391	0.869102	0.1
0.857455	0.736587	0.1
0.226498	0.125714	0.1
0.121437	0.881886	0.1
0.13828	0.734714	0.1
0.872032	0.525067	0.1
0.135648	0.786532	0.1
0.875606	0.323161	0.1
0.876746	0.424086	0.1
0.324835	0.137965	0.1
0.266229	0.860035	0.1
0.164871	0.350209	0.1
0.133568	0.682101	0.1
0.478355	0.119617	0.1
0.180202	0.124922	0.1
0.274702	0.130574	0.1
0.829527	0.255439	0.1
0.782322	0.805131	0.1
0.228701	0.815115	0.1
0.830216	0.784177	0.1
0.763986	0.165097	0.1
0.163511	0.162022	0.1
0.18138	0.252164	0.1
